rec_loss;test_perc;anom_loss;norm_loss
2968;1.268526371172027;0.0;0.0;1.268526371172027
2969;1.2712699319919873;0.0;0.0;1.2712699319919873
2970;1.2779465350985455;0.0;0.0;1.2779465350985455
2971;1.2764756303016895;0.0;0.0;1.2764756303016895
2972;1.2689661752192356;0.0;0.0;1.2689661752192356
2973;1.2849777038850199;0.0;0.0;1.2849777038850199
2974;1.2759603555983479;0.0;0.0;1.2759603555983479
2975;1.266780472896005;0.0;0.0;1.266780472896005
2976;1.2763641621654138;0.0;0.0;1.2763641621654138
2977;1.2656772840538146;0.0;0.0;1.2656772840538146
2978;1.2754483815022097;0.0;0.0;1.2754483815022097
2979;1.2723180871206157;0.0;0.0;1.2723180871206157
2980;1.2718377668161336;0.0;0.0;1.2718377668161336
2981;1.2765514734868522;0.0;0.0;1.2765514734868522
2982;1.2771316837253661;0.0;0.0;1.2771316837253661
2983;1.2766711968664268;0.0;0.0;1.2766711968664268
2984;1.2783429581402421;0.0;0.0;1.2783429581402421
2985;1.2683502506226416;0.0;0.0;1.2683502506226416
2986;1.2669299948726676;0.0;0.0;1.2669299948726676
2987;1.2864305447492241;0.0;0.0;1.2864305447492241
2988;1.2724084216850349;0.0;0.0;1.2724084216850349
2989;1.2698882218207197;0.0;0.0;1.2698882218207197
2990;1.2761917780821967;0.0;0.0;1.2761917780821967
2991;1.2725998792545743;0.0;0.0;1.2725998792545743
2992;1.2620140980710632;0.0;0.0;1.2620140980710632
2993;1.2649899307410604;0.0;0.0;1.2649899307410604
2994;1.2675210270794952;0.0;0.0;1.2675210270794952
2995;1.2692967239526052;0.0;0.0;1.2692967239526052
2996;1.275950658667704;0.0;0.0;1.275950658667704
2997;1.279908831762647;0.0;0.0;1.279908831762647
2998;1.2730439115062704;0.0;0.0;1.2730439115062704
2999;1.2683396223694234;0.0;0.0;1.2683396223694234
